IP_Claims_Total,OP_Claims_Total,Total_Reimbursed,Claim_Ratio,Inpatient_Visits,Outpatient_Visits,PotentialFraud,Claim_Ratio_IP_to_OP,Claim_Ratio_OP_to_Total,Avg_IP_Claim,Avg_OP_Claim,Total_Visits,IP_to_Total_Visit_Ratio,OP_to_Total_Visit_Ratio,KMeans_Cluster,DBSCAN_Cluster,IsolationForest_Anomaly,LOF_Anomaly
0.0,10640.0,10640.0,0.0,0.0,42.0,0,0.0,0.999906023869937,0.0,247.4418604651163,42.0,0.0,0.9767441860465116,0,0,1,1
0.0,70080.0,70080.0,0.0,0.0,219.0,0,0.0,0.9999857307972204,0.0,318.54545454545456,219.0,0.0,0.9954545454545456,0,0,1,1
295700.0,8250.0,303950.0,35.83808023269906,23.0,31.0,1,35.83808023269906,0.0271425328424647,12320.833333333334,257.8125,54.0,0.4181818181818181,0.5636363636363636,1,1,1,1
104000.0,5700.0,109700.0,18.24241361164708,4.0,16.0,1,18.24241361164708,0.0519594169606475,20800.0,335.29411764705884,20.0,0.1904761904761904,0.7619047619047619,1,1,1,-1
171100.0,1820.0,172920.0,93.95936298736956,13.0,15.0,1,93.95936298736956,0.0105250374448447,12221.42857142857,113.75,28.0,0.4482758620689655,0.5172413793103449,1,1,1,1
79000.0,44300.0,123300.0,1.7832554569874268,12.0,186.0,0,1.7832554569874268,0.3592833796968394,6076.923076923077,236.89839572192517,198.0,0.0603015075376884,0.9346733668341708,0,0,1,1
107000.0,2700.0,109700.0,39.6149574231766,10.0,12.0,0,39.6149574231766,0.024612355402412,9727.272727272728,207.69230769230768,22.0,0.4347826086956521,0.5217391304347826,1,0,1,1
0.0,133630.0,133630.0,0.0,0.0,412.0,0,0.0,0.9999925167064528,0.0,323.5593220338983,412.0,0.0,0.9975786924939468,0,0,1,1
143000.0,125680.0,268680.0,1.1378012587423716,19.0,493.0,0,1.1378012587423716,0.4677666079849338,7150.0,254.41295546558703,512.0,0.037037037037037,0.9610136452241717,0,0,-1,1
11000.0,150.0,11150.0,72.8476821192053,1.0,4.0,0,72.8476821192053,0.0134517083669626,5500.0,30.0,5.0,0.1666666666666666,0.6666666666666666,1,0,1,1
0.0,8720.0,8720.0,0.0,0.0,45.0,0,0.0,0.9998853342506592,0.0,189.56521739130437,45.0,0.0,0.9782608695652174,0,0,1,1
0.0,5620.0,5620.0,0.0,0.0,25.0,0,0.0,0.9998220957125068,0.0,216.15384615384616,25.0,0.0,0.9615384615384616,0,0,1,1
116000.0,4750.0,120750.0,24.415912439486423,9.0,26.0,0,24.415912439486423,0.0393371483465975,11600.0,175.92592592592592,35.0,0.25,0.7222222222222222,1,0,1,1
0.0,126960.0,126960.0,0.0,0.0,393.0,0,0.0,0.9999921235655044,0.0,322.2335025380711,393.0,0.0,0.9974619289340102,0,0,1,1
0.0,27460.0,27460.0,0.0,0.0,132.0,0,0.0,0.9999635847201486,0.0,206.46616541353384,132.0,0.0,0.9924812030075189,0,0,1,1
160000.0,11030.0,171030.0,14.504578007433595,15.0,28.0,0,14.504578007433595,0.0644912325835667,10000.0,380.3448275862069,43.0,0.3409090909090909,0.6363636363636364,1,0,1,1
12000.0,6530.0,18530.0,1.8373909049150208,1.0,15.0,0,1.8373909049150208,0.3523824941989099,6000.0,408.125,16.0,0.0588235294117647,0.8823529411764706,0,0,1,1
1319000.0,96780.0,1415780.0,13.628708114195968,117.0,346.0,1,13.628708114195968,0.0683580299495472,11177.966101694916,278.90489913544667,463.0,0.2521551724137931,0.7456896551724138,2,1,-1,1
108000.0,2210.0,110210.0,48.84667571234736,11.0,17.0,0,48.84667571234736,0.0200524448557766,9000.0,122.77777777777776,28.0,0.3793103448275862,0.5862068965517241,1,0,1,1
25000.0,1350.0,26350.0,18.50481125092524,1.0,10.0,0,18.50481125092524,0.0512314523168001,12500.0,122.72727272727272,11.0,0.0833333333333333,0.8333333333333334,1,0,1,1
66000.0,20410.0,86410.0,3.23355053647543,5.0,79.0,0,3.23355053647543,0.2361967805024823,11000.0,255.125,84.0,0.0588235294117647,0.9294117647058824,1,0,1,1
12000.0,4120.0,16120.0,2.911914583838874,1.0,24.0,0,2.911914583838874,0.2555672725017058,6000.0,164.8,25.0,0.0384615384615384,0.9230769230769232,0,0,1,1
93000.0,7080.0,100080.0,13.133738172574494,9.0,15.0,0,13.133738172574494,0.0707426984142844,9300.0,442.5,24.0,0.36,0.6,1,0,1,1
54000.0,20050.0,74050.0,2.69313251209416,9.0,100.0,0,2.69313251209416,0.2707593415348881,5400.0,198.5148514851485,109.0,0.0818181818181818,0.9090909090909092,0,0,1,1
51000.0,3160.0,54160.0,16.134134767478646,3.0,15.0,0,16.134134767478646,0.0583445652775982,12750.0,197.5,18.0,0.1578947368421052,0.7894736842105263,1,0,1,1
0.0,164890.0,164890.0,0.0,0.0,531.0,0,0.0,0.9999939353876196,0.0,309.9436090225564,531.0,0.0,0.9981203007518796,0,0,1,1
27000.0,1260.0,28260.0,21.41157811260904,2.0,9.0,0,21.41157811260904,0.0445844096104171,9000.0,126.0,11.0,0.1666666666666666,0.75,1,0,1,1
0.0,188300.0,188300.0,0.0,0.0,643.0,0,0.0,0.9999946893537476,0.0,292.39130434782606,643.0,0.0,0.998447204968944,0,0,1,1
825000.0,7220.0,832220.0,114.2501038637308,92.0,25.0,0,114.2501038637308,0.0086755801644034,8870.967741935483,277.6923076923077,117.0,0.7796610169491526,0.211864406779661,1,0,-1,-1
3000.0,7710.0,10710.0,0.3890545973284918,1.0,38.0,0,0.3890545973284918,0.7198207450284754,1500.0,197.69230769230768,39.0,0.025,0.95,0,0,1,1
115000.0,1490.0,116490.0,77.12944332662643,13.0,13.0,0,77.12944332662643,0.0127906876926114,8214.285714285714,106.42857142857144,26.0,0.4814814814814814,0.4814814814814814,1,0,1,1
50000.0,45680.0,95680.0,1.0945469670103545,5.0,196.0,0,1.0945469670103545,0.477419759408869,8333.333333333334,231.87817258883248,201.0,0.0247524752475247,0.9702970297029704,0,0,1,1
0.0,5970.0,5970.0,0.0,0.0,22.0,0,0.0,0.9998325238653492,0.0,259.5652173913044,22.0,0.0,0.9565217391304348,0,0,1,1
16000.0,8780.0,24780.0,1.8221159321261813,2.0,27.0,0,1.8221159321261813,0.354303700415641,5333.333333333333,313.57142857142856,29.0,0.0666666666666666,0.9,0,0,1,1
50000.0,1570.0,51570.0,31.82686187141948,6.0,12.0,0,31.82686187141948,0.0304434662891935,7142.857142857143,120.76923076923076,18.0,0.3157894736842105,0.631578947368421,1,0,1,1
17000.0,0.0,17000.0,17000.0,4.0,0.0,0,17000.0,0.0,3400.0,0.0,4.0,0.8,0.0,1,0,1,1
32000.0,3120.0,35120.0,10.25312399871836,4.0,19.0,0,10.25312399871836,0.0888357393012727,6400.0,156.0,23.0,0.1666666666666666,0.7916666666666666,1,0,1,1
0.0,460.0,460.0,0.0,0.0,2.0,0,0.0,0.9978308026030368,0.0,153.33333333333334,2.0,0.0,0.6666666666666666,0,0,1,1
36000.0,11960.0,47960.0,3.0097817908201656,5.0,65.0,0,3.0097817908201656,0.2493692792060215,6000.0,181.2121212121212,70.0,0.0704225352112676,0.9154929577464788,0,0,1,1
48000.0,16730.0,64730.0,2.8689259458490226,7.0,36.0,0,2.8689259458490226,0.2584542182261976,6000.0,452.1621621621622,43.0,0.1590909090909091,0.8181818181818182,0,0,1,1
4000.0,0.0,4000.0,4000.0,1.0,0.0,0,4000.0,0.0,2000.0,0.0,1.0,0.5,0.0,1,0,1,1
28000.0,6350.0,34350.0,4.408754526846166,3.0,15.0,0,4.408754526846166,0.1848563360600855,7000.0,396.875,18.0,0.1578947368421052,0.7894736842105263,1,0,1,1
109000.0,4150.0,113150.0,26.25873283546133,13.0,31.0,0,26.25873283546133,0.0366766533216675,7785.714285714285,129.6875,44.0,0.2888888888888888,0.6888888888888889,1,0,1,1
114000.0,8180.0,122180.0,13.934726806013934,15.0,23.0,0,13.934726806013934,0.0669498530868138,7125.0,340.8333333333333,38.0,0.3846153846153846,0.5897435897435898,1,0,1,1
0.0,880.0,880.0,0.0,0.0,7.0,0,0.0,0.9988649262202044,0.0,110.0,7.0,0.0,0.875,0,0,1,1
0.0,90010.0,90010.0,0.0,0.0,288.0,0,0.0,0.9999888902467476,0.0,311.4532871972318,288.0,0.0,0.9965397923875432,0,0,1,1
0.0,25430.0,25430.0,0.0,0.0,85.0,0,0.0,0.9999606779127836,0.0,295.69767441860466,85.0,0.0,0.9883720930232558,0,0,1,1
0.0,6920.0,6920.0,0.0,0.0,19.0,0,0.0,0.9998555122092184,0.0,346.0,19.0,0.0,0.95,0,0,1,1
0.0,50070.0,50070.0,0.0,0.0,177.0,0,0.0,0.9999800283597292,0.0,281.29213483146066,177.0,0.0,0.99438202247191,0,0,1,1
48000.0,15510.0,63510.0,3.094578041389981,7.0,60.0,0,3.094578041389981,0.2442096644675725,6000.0,254.2622950819672,67.0,0.1029411764705882,0.8823529411764706,0,0,1,1
0.0,34990.0,34990.0,0.0,0.0,91.0,0,0.0,0.9999714212226,0.0,380.32608695652175,91.0,0.0,0.9891304347826086,0,0,1,1
0.0,67030.0,67030.0,0.0,0.0,233.0,0,0.0,0.9999850815294417,0.0,286.45299145299145,233.0,0.0,0.9957264957264956,0,0,1,1
0.0,2460.0,2460.0,0.0,0.0,8.0,0,0.0,0.9995936611133686,0.0,273.3333333333333,8.0,0.0,0.8888888888888888,0,0,1,1
44000.0,12330.0,56330.0,3.568242640499554,3.0,28.0,0,3.568242640499554,0.2188848058795334,11000.0,425.1724137931034,31.0,0.09375,0.875,1,0,1,1
49000.0,22490.0,71490.0,2.178649237472767,3.0,89.0,0,2.178649237472767,0.3145850526639717,12250.0,249.88888888888889,92.0,0.032258064516129,0.956989247311828,0,0,1,1
0.0,1260.0,1260.0,0.0,0.0,5.0,0,0.0,0.999206978588422,0.0,210.0,5.0,0.0,0.8333333333333334,0,0,1,1
0.0,10100.0,10100.0,0.0,0.0,24.0,0,0.0,0.999900999901,0.0,404.0,24.0,0.0,0.96,0,0,1,1
92000.0,8830.0,100830.0,10.417846223530743,7.0,50.0,0,10.417846223530743,0.0875722743997381,11500.0,173.13725490196077,57.0,0.1206896551724138,0.8620689655172413,1,0,1,1
0.0,8210.0,8210.0,0.0,0.0,25.0,0,0.0,0.999878212154427,0.0,315.7692307692308,25.0,0.0,0.9615384615384616,0,0,1,1
185000.0,0.0,185000.0,185000.0,13.0,0.0,0,185000.0,0.0,13214.285714285714,0.0,13.0,0.9285714285714286,0.0,1,0,-1,1
100000.0,219420.0,319420.0,0.4557448922391202,8.0,787.0,0,0.4557448922391202,0.6869304147191324,11111.111111111111,278.4517766497462,795.0,0.0100502512562814,0.9886934673366834,0,0,-1,-1
0.0,70.0,70.0,0.0,0.0,1.0,0,0.0,0.9859154929577464,0.0,35.0,1.0,0.0,0.5,0,0,1,1
0.0,22740.0,22740.0,0.0,0.0,91.0,0,0.0,0.9999560265599576,0.0,247.17391304347825,91.0,0.0,0.9891304347826086,0,0,1,1
431000.0,2610.0,433610.0,165.070854078897,47.0,15.0,1,165.070854078897,0.0060192199921127,8979.166666666666,163.125,62.0,0.746031746031746,0.238095238095238,1,1,-1,1
31000.0,14270.0,45270.0,2.1722374045266624,4.0,40.0,0,2.1722374045266624,0.3152128294051379,6200.0,348.0487804878049,44.0,0.0888888888888888,0.8888888888888888,0,0,1,1
0.0,7890.0,7890.0,0.0,0.0,14.0,0,0.0,0.9998732733493854,0.0,526.0,14.0,0.0,0.9333333333333332,0,0,1,1
91000.0,15050.0,106050.0,6.046109893030364,8.0,54.0,0,6.046109893030364,0.1419128532498514,10111.111111111111,273.6363636363636,62.0,0.1269841269841269,0.8571428571428571,1,0,1,1
0.0,33940.0,33940.0,0.0,0.0,106.0,0,0.0,0.9999705371085118,0.0,317.196261682243,106.0,0.0,0.9906542056074766,0,0,1,1
0.0,7040.0,7040.0,0.0,0.0,15.0,0,0.0,0.9998579747195,0.0,440.0,15.0,0.0,0.9375,0,0,1,1
44000.0,1540.0,45540.0,28.552887735236855,4.0,16.0,0,28.552887735236855,0.0338156825717485,8800.0,90.58823529411764,20.0,0.1904761904761904,0.7619047619047619,1,0,1,1
219000.0,1900.0,220900.0,115.20252498684904,24.0,1.0,0,115.20252498684904,0.0086011380663736,8760.0,950.0,25.0,0.9230769230769232,0.0384615384615384,1,0,-1,-1
0.0,820.0,820.0,0.0,0.0,5.0,0,0.0,0.9987819732034104,0.0,136.66666666666666,5.0,0.0,0.8333333333333334,0,0,1,1
0.0,3160.0,3160.0,0.0,0.0,12.0,0,0.0,0.999683644416324,0.0,243.07692307692307,12.0,0.0,0.9230769230769232,0,0,1,1
0.0,6320.0,6320.0,0.0,0.0,18.0,0,0.0,0.99984179718399,0.0,332.63157894736844,18.0,0.0,0.9473684210526316,0,0,1,1
0.0,47540.0,47540.0,0.0,0.0,136.0,0,0.0,0.9999789655244946,0.0,347.007299270073,136.0,0.0,0.9927007299270072,0,0,1,1
18000.0,2870.0,20870.0,6.269592476489028,4.0,20.0,0,6.269592476489028,0.1375113794259978,3600.0,136.66666666666666,24.0,0.16,0.8,0,0,1,1
0.0,40510.0,40510.0,0.0,0.0,142.0,0,0.0,0.9999753153464492,0.0,283.2867132867133,142.0,0.0,0.993006993006993,0,0,1,1
0.0,56270.0,56270.0,0.0,0.0,193.0,0,0.0,0.9999822288567825,0.0,290.0515463917526,193.0,0.0,0.9948453608247424,0,0,1,1
0.0,6580.0,6580.0,0.0,0.0,7.0,0,0.0,0.9998480474092084,0.0,822.5,7.0,0.0,0.875,0,0,1,1
0.0,760.0,760.0,0.0,0.0,5.0,0,0.0,0.9986859395532196,0.0,126.66666666666669,5.0,0.0,0.8333333333333334,0,0,1,1
0.0,7520.0,7520.0,0.0,0.0,11.0,0,0.0,0.9998670389575854,0.0,626.6666666666666,11.0,0.0,0.9166666666666666,0,0,1,1
0.0,710.0,710.0,0.0,0.0,8.0,0,0.0,0.9985935302391,0.0,78.88888888888889,8.0,0.0,0.8888888888888888,0,0,1,1
3000.0,3850.0,6850.0,0.7790184367696702,1.0,15.0,0,0.7790184367696702,0.5619617574076777,1500.0,240.625,16.0,0.0588235294117647,0.8823529411764706,0,0,1,1
0.0,24640.0,24640.0,0.0,0.0,103.0,0,0.0,0.9999594172314435,0.0,236.92307692307693,103.0,0.0,0.9903846153846154,0,0,1,1
0.0,740.0,740.0,0.0,0.0,3.0,0,0.0,0.9986504723346828,0.0,185.0,3.0,0.0,0.75,0,0,1,1
0.0,17170.0,17170.0,0.0,0.0,42.0,0,0.0,0.9999417622736008,0.0,399.30232558139534,42.0,0.0,0.9767441860465116,0,0,1,1
15000.0,2870.0,17870.0,5.224660397074191,2.0,10.0,0,5.224660397074191,0.1605953779866823,5000.0,260.90909090909093,12.0,0.1538461538461538,0.7692307692307693,0,0,1,1
0.0,19090.0,19090.0,0.0,0.0,89.0,0,0.0,0.999947619297051,0.0,212.11111111111111,89.0,0.0,0.9888888888888888,0,0,1,1
0.0,860.0,860.0,0.0,0.0,2.0,0,0.0,0.9988385598141696,0.0,286.6666666666667,2.0,0.0,0.6666666666666666,0,0,1,-1
0.0,600.0,600.0,0.0,0.0,9.0,0,0.0,0.9983361064891848,0.0,60.0,9.0,0.0,0.9,0,0,1,1
0.0,7020.0,7020.0,0.0,0.0,21.0,0,0.0,0.9998575701467028,0.0,319.09090909090907,21.0,0.0,0.9545454545454546,0,0,1,1
0.0,4650.0,4650.0,0.0,0.0,17.0,0,0.0,0.9997849924747366,0.0,258.3333333333333,17.0,0.0,0.9444444444444444,0,0,1,1
0.0,7380.0,7380.0,0.0,0.0,20.0,0,0.0,0.999864517003116,0.0,351.42857142857144,20.0,0.0,0.9523809523809524,0,0,1,1
0.0,1960.0,1960.0,0.0,0.0,20.0,0,0.0,0.9994900560938296,0.0,93.33333333333331,20.0,0.0,0.9523809523809524,0,0,1,1
0.0,5340.0,5340.0,0.0,0.0,27.0,0,0.0,0.999812769144355,0.0,190.7142857142857,27.0,0.0,0.9642857142857144,0,0,1,1
0.0,600.0,600.0,0.0,0.0,3.0,0,0.0,0.9983361064891848,0.0,150.0,3.0,0.0,0.75,0,0,1,1
0.0,290.0,290.0,0.0,0.0,4.0,0,0.0,0.9965635738831616,0.0,58.0,4.0,0.0,0.8,0,0,1,1
0.0,23670.0,23670.0,0.0,0.0,90.0,0,0.0,0.9999577542140172,0.0,260.1098901098901,90.0,0.0,0.989010989010989,0,0,1,1
0.0,16480.0,16480.0,0.0,0.0,46.0,0,0.0,0.9999393240701414,0.0,350.63829787234044,46.0,0.0,0.9787234042553192,0,0,1,1
0.0,7870.0,7870.0,0.0,0.0,40.0,0,0.0,0.9998729513403634,0.0,191.9512195121951,40.0,0.0,0.975609756097561,0,0,1,1
0.0,2570.0,2570.0,0.0,0.0,3.0,0,0.0,0.999611046285492,0.0,642.5,3.0,0.0,0.75,0,0,1,1
0.0,5560.0,5560.0,0.0,0.0,31.0,0,0.0,0.9998201762272972,0.0,173.75,31.0,0.0,0.96875,0,0,1,1
0.0,2990.0,2990.0,0.0,0.0,14.0,0,0.0,0.9996656636576396,0.0,199.33333333333331,14.0,0.0,0.9333333333333332,0,0,1,1
0.0,14070.0,14070.0,0.0,0.0,52.0,0,0.0,0.99992893184564,0.0,265.47169811320754,52.0,0.0,0.981132075471698,0,0,1,1
0.0,3800.0,3800.0,0.0,0.0,24.0,0,0.0,0.9997369113391212,0.0,152.0,24.0,0.0,0.96,0,0,1,1
0.0,27180.0,27180.0,0.0,0.0,68.0,0,0.0,0.9999632095949376,0.0,393.9130434782609,68.0,0.0,0.9855072463768116,0,0,1,1
0.0,3430.0,3430.0,0.0,0.0,9.0,0,0.0,0.9997085397843194,0.0,343.0,9.0,0.0,0.9,0,0,1,1
0.0,7590.0,7590.0,0.0,0.0,18.0,0,0.0,0.999868265050718,0.0,399.4736842105263,18.0,0.0,0.9473684210526316,0,0,1,1
0.0,11220.0,11220.0,0.0,0.0,36.0,0,0.0,0.9999108813831208,0.0,303.2432432432432,36.0,0.0,0.972972972972973,0,0,1,1
119000.0,0.0,119000.0,119000.0,13.0,0.0,0,119000.0,0.0,8500.0,0.0,13.0,0.9285714285714286,0.0,1,0,-1,1
0.0,4350.0,4350.0,0.0,0.0,11.0,0,0.0,0.9997701677775224,0.0,362.5,11.0,0.0,0.9166666666666666,0,0,1,1
6000.0,70.0,6070.0,84.50704225352112,1.0,1.0,0,84.50704225352112,0.0115302256629879,3000.0,35.0,2.0,0.3333333333333333,0.3333333333333333,1,0,1,1
163000.0,7410.0,170410.0,21.99433274861692,15.0,29.0,1,21.99433274861692,0.0434831084847809,10187.5,247.0,44.0,0.3333333333333333,0.6444444444444445,1,1,1,1
0.0,6660.0,6660.0,0.0,0.0,26.0,0,0.0,0.9998498723915328,0.0,246.66666666666663,26.0,0.0,0.9629629629629628,0,0,1,1
0.0,8140.0,8140.0,0.0,0.0,7.0,0,0.0,0.9998771649674488,0.0,1017.5,7.0,0.0,0.875,0,0,1,1
0.0,260.0,260.0,0.0,0.0,2.0,0,0.0,0.9961685823754788,0.0,86.66666666666667,2.0,0.0,0.6666666666666666,0,0,1,1
0.0,17200.0,17200.0,0.0,0.0,78.0,0,0.0,0.9999418638451252,0.0,217.72151898734177,78.0,0.0,0.9873417721518988,0,0,1,1
0.0,4050.0,4050.0,0.0,0.0,21.0,0,0.0,0.9997531473710196,0.0,184.0909090909091,21.0,0.0,0.9545454545454546,0,0,1,1
0.0,1440.0,1440.0,0.0,0.0,8.0,0,0.0,0.9993060374739764,0.0,160.0,8.0,0.0,0.8888888888888888,0,0,1,1
66000.0,50.0,66050.0,1294.1176470588234,9.0,1.0,0,1294.1176470588234,0.0007569908101315,6600.0,25.0,10.0,0.8181818181818182,0.0909090909090909,1,0,1,-1
0.0,1360.0,1360.0,0.0,0.0,11.0,0,0.0,0.9992652461425422,0.0,113.33333333333331,11.0,0.0,0.9166666666666666,0,0,1,1
0.0,9120.0,9120.0,0.0,0.0,36.0,0,0.0,0.999890362898805,0.0,246.48648648648648,36.0,0.0,0.972972972972973,0,0,1,1
0.0,6050.0,6050.0,0.0,0.0,10.0,0,0.0,0.9998347380598248,0.0,550.0,10.0,0.0,0.9090909090909092,0,0,1,1
110000.0,16550.0,126550.0,6.646124101262764,5.0,45.0,0,6.646124101262764,0.1307773150745549,18333.33333333333,359.7826086956522,50.0,0.0980392156862745,0.8823529411764706,1,0,1,1
0.0,4270.0,4270.0,0.0,0.0,12.0,0,0.0,0.9997658627955982,0.0,328.46153846153845,12.0,0.0,0.9230769230769232,0,0,1,1
0.0,10.0,10.0,0.0,0.0,1.0,0,0.0,0.9090909090909092,0.0,5.0,1.0,0.0,0.5,0,0,1,-1
0.0,3180.0,3180.0,0.0,0.0,13.0,0,0.0,0.9996856334486012,0.0,227.14285714285717,13.0,0.0,0.9285714285714286,0,0,1,1
0.0,3020.0,3020.0,0.0,0.0,7.0,0,0.0,0.9996689837802052,0.0,377.5,7.0,0.0,0.875,0,0,1,1
0.0,4360.0,4360.0,0.0,0.0,26.0,0,0.0,0.999770694794772,0.0,161.4814814814815,26.0,0.0,0.9629629629629628,0,0,1,1
145000.0,0.0,145000.0,145000.0,13.0,1.0,0,145000.0,0.0,10357.142857142857,0.0,14.0,0.8666666666666667,0.0666666666666666,1,0,-1,1
60000.0,0.0,60000.0,60000.0,3.0,0.0,0,60000.0,0.0,15000.0,0.0,3.0,0.75,0.0,1,0,-1,1
62000.0,0.0,62000.0,62000.0,8.0,0.0,0,62000.0,0.0,6888.888888888889,0.0,8.0,0.8888888888888888,0.0,1,0,1,1
19000.0,0.0,19000.0,19000.0,2.0,0.0,0,19000.0,0.0,6333.333333333333,0.0,2.0,0.6666666666666666,0.0,1,0,1,1
0.0,10190.0,10190.0,0.0,0.0,66.0,0,0.0,0.999901874202728,0.0,152.08955223880596,66.0,0.0,0.9850746268656716,0,0,1,1
4000.0,0.0,4000.0,4000.0,1.0,0.0,0,4000.0,0.0,2000.0,0.0,1.0,0.5,0.0,1,0,1,1
57000.0,0.0,57000.0,57000.0,2.0,0.0,0,57000.0,0.0,19000.0,0.0,2.0,0.6666666666666666,0.0,1,0,-1,-1
28000.0,0.0,28000.0,28000.0,4.0,0.0,0,28000.0,0.0,5600.0,0.0,4.0,0.8,0.0,1,0,1,1
0.0,6080.0,6080.0,0.0,0.0,15.0,0,0.0,0.9998355533629336,0.0,380.0,15.0,0.0,0.9375,0,0,1,1
51000.0,1100.0,52100.0,46.321525885558586,6.0,1.0,0,46.321525885558586,0.0211128385251722,7285.714285714285,550.0,7.0,0.75,0.125,1,0,1,1
0.0,5820.0,5820.0,0.0,0.0,15.0,0,0.0,0.9998282082116476,0.0,363.75,15.0,0.0,0.9375,0,0,1,1
5000.0,60.0,5060.0,81.9672131147541,1.0,1.0,0,81.9672131147541,0.0118553645524599,2500.0,30.0,2.0,0.3333333333333333,0.3333333333333333,1,0,1,1
17000.0,1590.0,18590.0,10.685103708359522,3.0,4.0,0,10.685103708359522,0.0855252541552364,4250.0,318.0,7.0,0.375,0.5,1,0,1,1
37200.0,60.0,37260.0,609.8360655737705,4.0,1.0,0,609.8360655737705,0.0016102627412039,7440.0,30.0,5.0,0.6666666666666666,0.1666666666666666,1,0,1,-1
90000.0,0.0,90000.0,90000.0,7.0,0.0,0,90000.0,0.0,11250.0,0.0,7.0,0.875,0.0,1,0,1,1
70000.0,0.0,70000.0,70000.0,6.0,0.0,0,70000.0,0.0,10000.0,0.0,6.0,0.8571428571428571,0.0,1,0,1,1
30900.0,0.0,30900.0,30900.0,4.0,0.0,0,30900.0,0.0,6180.0,0.0,4.0,0.8,0.0,1,0,1,1
113700.0,0.0,113700.0,113700.0,11.0,0.0,0,113700.0,0.0,9475.0,0.0,11.0,0.9166666666666666,0.0,1,0,-1,1
13000.0,1880.0,14880.0,6.911217437533227,2.0,6.0,0,6.911217437533227,0.1263355957260936,4333.333333333333,268.57142857142856,8.0,0.2222222222222222,0.6666666666666666,1,0,1,1
142000.0,0.0,142000.0,142000.0,7.0,0.0,1,142000.0,0.0,17750.0,0.0,7.0,0.875,0.0,1,2,-1,1
0.0,30.0,30.0,0.0,0.0,2.0,0,0.0,0.967741935483871,0.0,10.0,2.0,0.0,0.6666666666666666,0,0,1,-1
0.0,80.0,80.0,0.0,0.0,1.0,0,0.0,0.9876543209876544,0.0,40.0,1.0,0.0,0.5,0,0,1,1
0.0,6030.0,6030.0,0.0,0.0,41.0,0,0.0,0.9998341900182393,0.0,143.57142857142858,41.0,0.0,0.9761904761904762,0,0,1,1
0.0,20.0,20.0,0.0,0.0,1.0,0,0.0,0.9523809523809524,0.0,10.0,1.0,0.0,0.5,0,0,1,-1
0.0,6530.0,6530.0,0.0,0.0,32.0,0,0.0,0.9998468840912572,0.0,197.87878787878788,32.0,0.0,0.9696969696969696,0,0,1,1
0.0,7670.0,7670.0,0.0,0.0,45.0,0,0.0,0.9998696388997524,0.0,166.7391304347826,45.0,0.0,0.9782608695652174,0,0,1,1
0.0,6680.0,6680.0,0.0,0.0,24.0,0,0.0,0.9998503218081124,0.0,267.2,24.0,0.0,0.96,0,0,1,1
0.0,6610.0,6610.0,0.0,0.0,21.0,0,0.0,0.9998487369535622,0.0,300.45454545454544,21.0,0.0,0.9545454545454546,0,0,1,1
0.0,810.0,810.0,0.0,0.0,9.0,0,0.0,0.998766954377312,0.0,81.0,9.0,0.0,0.9,0,0,1,1
0.0,4660.0,4660.0,0.0,0.0,12.0,0,0.0,0.9997854537652864,0.0,358.46153846153845,12.0,0.0,0.9230769230769232,0,0,1,1
0.0,450.0,450.0,0.0,0.0,6.0,0,0.0,0.9977827050997784,0.0,64.28571428571429,6.0,0.0,0.8571428571428571,0,0,1,1
0.0,13190.0,13190.0,0.0,0.0,24.0,0,0.0,0.999924190736108,0.0,527.6,24.0,0.0,0.96,0,0,1,1
0.0,310.0,310.0,0.0,0.0,5.0,0,0.0,0.9967845659163987,0.0,51.66666666666666,5.0,0.0,0.8333333333333334,0,0,1,1
0.0,3840.0,3840.0,0.0,0.0,22.0,0,0.0,0.9997396511325176,0.0,166.95652173913044,22.0,0.0,0.9565217391304348,0,0,1,1
0.0,5080.0,5080.0,0.0,0.0,16.0,0,0.0,0.9998031883487504,0.0,298.8235294117647,16.0,0.0,0.9411764705882352,0,0,1,1
0.0,4280.0,4280.0,0.0,0.0,21.0,0,0.0,0.9997664097173558,0.0,194.54545454545453,21.0,0.0,0.9545454545454546,0,0,1,1
0.0,6960.0,6960.0,0.0,0.0,24.0,0,0.0,0.9998563424795288,0.0,278.4,24.0,0.0,0.96,0,0,1,1
0.0,180.0,180.0,0.0,0.0,3.0,0,0.0,0.994475138121547,0.0,45.0,3.0,0.0,0.75,0,0,1,1
0.0,21400.0,21400.0,0.0,0.0,57.0,0,0.0,0.9999532732115322,0.0,368.9655172413793,57.0,0.0,0.9827586206896552,0,0,1,1
0.0,120.0,120.0,0.0,0.0,2.0,0,0.0,0.9917355371900828,0.0,40.0,2.0,0.0,0.6666666666666666,0,0,1,1
0.0,580.0,580.0,0.0,0.0,3.0,0,0.0,0.9982788296041308,0.0,145.0,3.0,0.0,0.75,0,0,1,1
0.0,670.0,670.0,0.0,0.0,3.0,0,0.0,0.9985096870342772,0.0,167.5,3.0,0.0,0.75,0,0,1,1
0.0,31960.0,31960.0,0.0,0.0,104.0,0,0.0,0.9999687118675886,0.0,304.3809523809524,104.0,0.0,0.9904761904761904,0,0,1,1
0.0,1140.0,1140.0,0.0,0.0,3.0,0,0.0,0.9991235758106924,0.0,285.0,3.0,0.0,0.75,0,0,1,-1
